obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-01-11 03:00:00,duksto-ams,-6.2,-11.7,3.8,8.4,351,88,1033.6,74,0.0,cloudy
2022-01-11 04:00:00,duksto-ams,-7.3,-12.0,2.8,7.0,356,63,1033.9,77,0.0,cloudy-with-sunny-intervals
2022-01-11 05:00:00,duksto-ams,-8.3,-13.0,2.6,4.5,358,38,1034.4,83,0.0,variable-cloudiness
2022-01-11 06:00:00,duksto-ams,-8.7,-14.5,3.5,6.2,17,88,1034.9,84,0.0,cloudy
2022-01-11 07:00:00,duksto-ams,-9.1,-15.0,3.5,6.0,25,88,1035.8,86,0.0,cloudy
2022-01-11 08:00:00,duksto-ams,-9.2,-15.1,3.5,7.2,62,100,1036.2,85,0.0,light-snow
2022-01-11 09:00:00,duksto-ams,-8.3,-13.2,2.8,7.0,34,100,1036.5,83,0.0,light-snow
2022-01-11 10:00:00,duksto-ams,-8.3,-13.9,3.4,6.1,85,100,1036.6,81,0.0,light-snow
2022-01-11 11:00:00,duksto-ams,-8.4,-12.5,2.2,5.2,20,88,1037.0,80,0.0,cloudy
2022-01-11 12:00:00,duksto-ams,-7.9,-10.9,1.6,3.9,63,0,1037.0,75,0.0,clear
2022-01-11 13:00:00,duksto-ams,-7.5,-11.0,1.9,3.4,59,0,1037.2,70,0.0,clear
2022-01-11 14:00:00,duksto-ams,-8.1,-8.1,1.3,2.9,17,0,1037.4,74,0.0,clear
2022-01-11 15:00:00,duksto-ams,-9.8,-13.5,1.8,3.0,10,0,1037.7,85,0.0,mist
2022-01-11 16:00:00,duksto-ams,-11.0,-14.3,1.5,3.0,335,0,1037.9,88,0.0,clear
2022-01-11 17:00:00,duksto-ams,-12.4,-12.4,1.2,2.0,350,0,1038.2,92,0.0,mist
2022-01-11 18:00:00,duksto-ams,-12.8,-12.8,1.1,1.5,346,0,1038.0,91,0.0,clear
2022-01-11 19:00:00,duksto-ams,-13.1,-17.3,1.8,2.3,341,0,1038.0,91,0.0,mist
2022-01-11 20:00:00,duksto-ams,-13.7,-17.4,1.5,2.3,350,0,1038.0,91,0.0,clear
2022-01-11 21:00:00,duksto-ams,-14.3,-14.3,1.2,2.0,343,0,1038.2,89,0.0,clear
2022-01-11 22:00:00,duksto-ams,-14.7,-14.7,0.9,1.6,46,0,1038.0,88,0.0,clear
2022-01-11 23:00:00,duksto-ams,-15.1,-15.1,0.7,1.4,283,0,1038.0,88,0.0,clear
2022-01-12 00:00:00,duksto-ams,-15.3,-15.3,1.1,2.9,320,0,1038.0,87,0.0,clear
2022-01-12 01:00:00,duksto-ams,-15.7,-15.7,1.3,2.1,307,0,1037.8,87,0.0,clear
2022-01-12 02:00:00,duksto-ams,-15.5,-15.5,1.4,2.7,302,0,1037.5,87,0.0,clear
2022-01-12 03:00:00,duksto-ams,-15.9,-19.9,1.5,2.6,296,0,1037.2,87,0.0,clear
2022-01-12 04:00:00,duksto-ams,-16.2,-16.2,0.7,2.4,297,0,1037.0,86,0.0,clear
2022-01-12 05:00:00,duksto-ams,-16.5,-16.5,1.0,1.5,278,0,1036.8,86,0.0,clear
2022-01-12 06:00:00,duksto-ams,-16.6,-16.6,0.8,1.8,148,0,1036.5,86,0.0,clear
2022-01-12 07:00:00,duksto-ams,-16.4,-20.4,1.5,2.0,238,0,1036.3,87,0.0,clear
2022-01-12 08:00:00,duksto-ams,-13.4,-13.4,1.0,1.8,243,0,1035.9,86,0.0,clear
2022-01-12 09:00:00,duksto-ams,-11.8,-16.0,1.9,2.8,254,0,1035.4,87,0.0,clear
2022-01-12 10:00:00,duksto-ams,-9.9,-13.6,1.8,3.1,196,0,1034.3,84,0.0,clear
2022-01-12 11:00:00,duksto-ams,-9.0,-13.2,2.2,3.3,177,38,1033.4,83,0.0,variable-cloudiness
2022-01-12 12:00:00,duksto-ams,-8.6,-13.2,2.5,4.6,236,88,1033.0,84,0.0,cloudy
2022-01-12 13:00:00,duksto-ams,-8.1,-12.0,2.1,3.6,191,0,1032.3,83,0.0,clear
2022-01-12 14:00:00,duksto-ams,-8.8,-13.0,2.2,4.0,204,63,1031.8,86,0.0,cloudy-with-sunny-intervals
2022-01-12 15:00:00,duksto-ams,-9.6,-14.1,2.3,4.4,210,50,1031.3,90,0.0,variable-cloudiness
2022-01-12 16:00:00,duksto-ams,-10.3,-10.3,1.3,4.8,196,13,1030.5,92,0.0,partly-cloudy
2022-01-12 17:00:00,duksto-ams,-9.5,-14.9,3.0,4.8,223,88,1030.0,91,0.0,cloudy
2022-01-12 18:00:00,duksto-ams,-8.5,-13.6,2.9,5.0,213,88,1028.8,89,0.0,cloudy
2022-01-12 19:00:00,duksto-ams,-8.0,-14.0,3.9,6.3,228,100,1028.2,89,0.0,cloudy
2022-01-12 20:00:00,duksto-ams,-7.2,-12.8,3.7,6.3,220,88,1027.4,89,0.0,cloudy
2022-01-12 21:00:00,duksto-ams,-6.7,-12.8,4.3,7.5,234,100,1026.4,89,0.0,snow-showers
2022-01-12 22:00:00,duksto-ams,-6.1,-12.1,4.4,7.1,233,100,1025.1,92,0.0,snow
2022-01-12 23:00:00,duksto-ams,-5.9,-11.9,4.5,7.8,227,100,1023.8,93,0.0,light-snow
2022-01-13 00:00:00,duksto-ams,-5.0,-10.7,4.3,7.3,233,100,1022.8,93,0.1,snow-showers
2022-01-13 01:00:00,duksto-ams,-4.5,-9.1,3.2,7.5,211,100,1021.9,96,0.2,light-snow
2022-01-13 02:00:00,duksto-ams,-3.4,-9.0,4.7,7.6,224,100,1019.4,97,0.2,freezing-rain
2022-01-13 03:00:00,duksto-ams,-2.0,-6.7,4.0,7.5,234,100,1018.6,98,0.1,mist
2022-01-13 04:00:00,duksto-ams,-0.8,-6.1,5.4,9.7,241,100,1016.9,98,0.1,freezing-rain
2022-01-13 05:00:00,duksto-ams,-0.2,-5.2,5.0,10.7,242,100,1015.9,98,0.0,snow
2022-01-13 06:00:00,duksto-ams,0.2,-4.9,5.4,10.1,247,100,1014.8,98,0.0,mist
2022-01-13 07:00:00,duksto-ams,0.5,-4.0,4.5,10.3,257,100,1015.0,98,0.0,light-rain
2022-01-13 08:00:00,duksto-ams,0.8,-3.8,4.8,9.5,247,100,1013.8,98,0.1,rain
2022-01-13 09:00:00,duksto-ams,1.3,-3.3,5.0,9.0,253,100,1013.9,97,0.0,light-rain
2022-01-13 10:00:00,duksto-ams,1.7,-3.0,5.3,10.2,248,100,1012.3,97,0.0,light-rain
2022-01-13 11:00:00,duksto-ams,2.1,-2.5,5.3,10.5,254,100,1011.9,98,0.0,light-rain
2022-01-13 12:00:00,duksto-ams,2.5,-1.9,5.2,10.2,259,100,1011.2,98,0.0,light-rain
2022-01-13 13:00:00,duksto-ams,2.7,-1.6,5.2,12.1,260,100,1010.7,98,0.0,rain
2022-01-13 14:00:00,duksto-ams,3.1,-1.2,5.3,10.7,266,100,1010.3,97,0.0,cloudy
2022-01-13 15:00:00,duksto-ams,3.3,-1.0,5.4,10.3,263,100,1010.0,95,0.0,cloudy
2022-01-13 16:00:00,duksto-ams,3.4,-1.1,5.9,11.9,256,100,1009.4,95,0.0,cloudy
2022-01-13 17:00:00,duksto-ams,3.4,-1.1,6.0,11.7,261,100,1009.1,95,0.0,cloudy
2022-01-13 18:00:00,duksto-ams,3.6,-0.8,5.9,9.9,262,100,1008.6,94,0.0,cloudy
2022-01-13 19:00:00,duksto-ams,3.4,-0.8,5.2,11.0,261,100,1007.9,94,0.0,cloudy
2022-01-13 20:00:00,duksto-ams,3.5,-0.9,5.7,11.4,263,100,1007.1,94,0.0,cloudy
2022-01-13 21:00:00,duksto-ams,3.6,-0.5,5.1,12.0,264,100,1006.4,94,0.0,cloudy
2022-01-13 22:00:00,duksto-ams,3.9,0.3,4.3,12.0,266,100,1005.3,92,0.0,cloudy
2022-01-13 23:00:00,duksto-ams,4.1,0.3,4.9,12.5,271,100,1004.4,90,0.0,cloudy
2022-01-14 00:00:00,duksto-ams,4.2,0.3,5.1,10.6,266,100,1002.8,89,0.0,cloudy
2022-01-14 01:00:00,duksto-ams,4.4,0.3,5.6,11.9,275,100,1001.9,86,0.0,cloudy
2022-01-14 02:00:00,duksto-ams,4.2,0.2,5.3,13.4,265,100,1000.8,87,0.0,cloudy
2022-01-14 03:00:00,duksto-ams,4.2,-0.2,6.2,12.9,261,100,998.9,86,0.0,cloudy
2022-01-14 04:00:00,duksto-ams,4.4,0.1,6.1,13.9,265,100,997.2,86,0.0,cloudy
2022-01-14 05:00:00,duksto-ams,4.7,-0.3,8.1,16.5,260,100,995.5,85,0.0,cloudy
2022-01-14 06:00:00,duksto-ams,4.6,-0.3,7.9,15.8,257,100,993.1,88,0.0,light-rain
2022-01-14 07:00:00,duksto-ams,5.1,5.1,7.5,15.5,268,88,991.6,87,0.2,light-rain
2022-01-14 08:00:00,duksto-ams,5.4,5.4,8.5,18.4,287,88,992.6,86,0.7,light-rain
2022-01-14 09:00:00,duksto-ams,3.2,-0.9,4.9,18.4,287,100,992.5,77,0.6,snow
2022-01-14 10:00:00,duksto-ams,1.8,-3.6,6.9,20.7,300,88,993.4,85,0.0,snow-showers
2022-01-14 11:00:00,duksto-ams,2.0,-4.2,9.3,22.5,318,88,995.1,71,0.0,snow-showers
2022-01-14 12:00:00,duksto-ams,1.3,-4.4,7.3,17.0,310,88,995.8,75,0.1,snow-showers
2022-01-14 13:00:00,duksto-ams,2.0,-3.3,6.9,19.4,303,88,996.8,63,0.0,light-rain
2022-01-14 14:00:00,duksto-ams,1.7,-3.8,7.2,19.8,301,88,997.8,62,0.0,light-rain
2022-01-14 15:00:00,duksto-ams,-0.1,-5.9,6.7,18.0,294,88,999.0,85,0.0,snow-showers
2022-01-14 16:00:00,duksto-ams,0.3,-5.0,5.8,16.7,301,88,999.6,82,0.0,light-snow
2022-01-14 17:00:00,duksto-ams,1.3,-4.8,8.5,17.0,309,88,1000.5,67,0.0,snow-showers
2022-01-14 18:00:00,duksto-ams,0.8,-4.5,6.2,15.6,308,88,1001.3,74,0.0,light-sleet
2022-01-14 19:00:00,duksto-ams,0.0,-5.0,5.1,16.1,302,88,1002.2,85,0.1,light-snow
2022-01-14 20:00:00,duksto-ams,-0.2,-5.4,5.5,14.8,305,88,1003.1,93,0.2,snow
2022-01-14 21:00:00,duksto-ams,0.3,-4.4,4.8,11.2,299,88,1003.6,82,0.0,snow-showers
2022-01-14 22:00:00,duksto-ams,0.1,-4.2,4.1,12.2,294,88,1004.2,91,0.0,light-rain
2022-01-14 23:00:00,duksto-ams,0.6,-4.7,6.1,14.2,298,88,1004.6,87,0.0,light-rain
2022-01-15 00:00:00,duksto-ams,0.5,-5.0,6.3,13.1,301,100,1005.0,89,0.1,snow-showers
2022-01-15 01:00:00,duksto-ams,0.7,-4.8,6.6,15.7,306,88,1005.4,88,0.0,light-snow
2022-01-15 02:00:00,duksto-ams,1.1,-4.7,7.5,15.2,303,88,1005.5,82,0.0,rain
2022-01-15 03:00:00,duksto-ams,1.2,-4.0,6.1,13.1,306,88,1005.8,81,0.0,rain
2022-01-15 04:00:00,duksto-ams,0.7,-3.9,4.7,12.8,307,88,1006.8,86,0.0,light-rain
2022-01-15 05:00:00,duksto-ams,0.5,-4.2,4.8,13.3,304,88,1007.2,89,0.1,light-rain
2022-01-15 06:00:00,duksto-ams,0.5,-4.7,5.7,12.2,312,88,1008.2,86,0.2,snow-showers
2022-01-15 07:00:00,duksto-ams,0.7,-4.7,6.3,12.9,312,88,1009.0,80,0.0,cloudy
2022-01-15 08:00:00,duksto-ams,0.9,-3.2,4.0,12.3,301,100,1010.1,79,0.0,cloudy
2022-01-15 09:00:00,duksto-ams,1.5,-3.5,5.9,11.6,320,100,1011.1,69,0.0,cloudy
2022-01-15 10:00:00,duksto-ams,1.6,-3.2,5.6,13.0,320,88,1011.8,68,0.0,cloudy
2022-01-15 11:00:00,duksto-ams,1.7,-3.0,5.4,12.3,310,88,1012.5,72,0.0,cloudy
2022-01-15 12:00:00,duksto-ams,1.6,-3.0,5.2,11.6,303,88,1013.0,73,0.0,cloudy
2022-01-15 13:00:00,duksto-ams,1.4,-3.0,4.7,10.9,297,88,1014.1,75,0.0,cloudy
2022-01-15 14:00:00,duksto-ams,1.1,-3.4,4.7,10.6,300,88,1014.9,75,0.0,cloudy
2022-01-15 15:00:00,duksto-ams,0.9,-4.0,5.3,10.3,299,88,1015.4,75,0.0,cloudy
2022-01-15 16:00:00,duksto-ams,0.8,-3.6,4.5,12.8,304,100,1016.3,74,0.0,cloudy
2022-01-15 17:00:00,duksto-ams,0.6,-4.2,5.1,11.0,299,100,1016.7,72,0.0,cloudy
2022-01-15 18:00:00,duksto-ams,0.3,-4.7,5.2,12.2,308,88,1017.1,69,0.0,cloudy
2022-01-15 19:00:00,duksto-ams,0.2,-4.3,4.4,12.1,311,100,1017.2,71,0.0,cloudy
2022-01-15 20:00:00,duksto-ams,-0.4,-4.7,3.9,10.2,299,88,1017.4,72,0.0,cloudy
2022-01-15 21:00:00,duksto-ams,-0.2,-4.5,4.0,10.5,308,88,1017.7,68,0.0,cloudy
2022-01-15 22:00:00,duksto-ams,-0.3,-4.4,3.6,9.7,313,88,1017.6,67,0.0,cloudy
2022-01-15 23:00:00,duksto-ams,-0.8,-4.1,2.6,5.9,281,88,1018.2,70,0.0,cloudy
2022-01-16 00:00:00,duksto-ams,-0.8,-4.3,2.8,6.4,281,88,1017.9,72,0.0,cloudy
2022-01-16 01:00:00,duksto-ams,-1.6,-5.4,3.0,6.0,281,0,1018.1,81,0.0,clear
2022-01-16 02:00:00,duksto-ams,-2.3,-5.4,2.2,5.4,266,13,1017.9,86,0.0,partly-cloudy
2022-01-16 03:00:00,duksto-ams,-2.7,-6.5,2.8,4.8,257,13,1017.9,88,0.0,partly-cloudy
2022-01-16 04:00:00,duksto-ams,-2.7,-6.2,2.5,5.0,253,75,1017.6,90,0.0,cloudy-with-sunny-intervals
2022-01-16 05:00:00,duksto-ams,-2.8,-6.9,3.0,6.4,251,25,1017.3,92,0.0,partly-cloudy
2022-01-16 06:00:00,duksto-ams,-2.8,-6.9,3.0,5.6,231,100,1016.9,93,0.0,cloudy
2022-01-16 07:00:00,duksto-ams,-2.6,-7.3,3.8,6.7,239,63,1016.5,93,0.0,cloudy-with-sunny-intervals
2022-01-16 08:00:00,duksto-ams,-2.2,-7.3,4.4,6.7,233,88,1016.2,94,0.0,cloudy
2022-01-16 09:00:00,duksto-ams,-1.0,-6.0,4.8,9.3,239,100,1015.6,93,0.0,cloudy
2022-01-16 10:00:00,duksto-ams,-0.4,-4.9,4.2,8.7,241,88,1014.4,91,0.0,cloudy
2022-01-16 11:00:00,duksto-ams,-0.2,-5.4,5.5,11.0,241,88,1013.8,87,0.0,cloudy
2022-01-16 12:00:00,duksto-ams,0.0,-5.3,5.7,10.2,232,100,1012.7,83,0.0,cloudy
2022-01-16 13:00:00,duksto-ams,-0.2,-5.4,5.5,11.4,235,100,1011.6,82,0.0,cloudy
2022-01-16 14:00:00,duksto-ams,-0.2,-5.4,5.5,9.7,235,100,1010.9,83,0.0,cloudy
2022-01-16 15:00:00,duksto-ams,-0.5,-6.2,6.2,11.1,231,100,1009.9,88,0.0,cloudy
2022-01-16 16:00:00,duksto-ams,-1.1,-6.5,5.4,9.8,230,100,1009.0,91,0.0,light-snow
2022-01-16 17:00:00,duksto-ams,-1.4,-6.9,5.4,9.1,228,100,1007.6,89,0.0,light-snow
2022-01-16 18:00:00,duksto-ams,-1.7,-7.9,6.6,11.5,232,100,1006.1,87,0.0,snow-showers
2022-01-16 19:00:00,duksto-ams,-1.9,-7.9,6.1,13.4,223,88,1004.8,86,0.0,light-snow
2022-01-16 20:00:00,duksto-ams,-2.2,-8.7,7.0,13.2,228,100,1003.6,88,0.0,mist
2022-01-16 21:00:00,duksto-ams,-2.0,-8.1,6.2,12.8,236,100,1002.5,88,0.0,mist
2022-01-16 22:00:00,duksto-ams,-1.8,-8.0,6.5,12.3,232,100,1000.3,90,0.0,light-snow
2022-01-16 23:00:00,duksto-ams,-1.4,-7.2,6.0,12.1,230,100,998.4,93,0.0,freezing-rain
2022-01-17 00:00:00,duksto-ams,-0.8,-6.4,5.8,11.1,229,100,996.7,94,0.1,light-snow
2022-01-17 01:00:00,duksto-ams,-0.1,-6.0,6.8,11.2,233,100,994.9,93,0.0,light-rain
2022-01-17 02:00:00,duksto-ams,0.3,-5.4,6.6,11.9,230,100,992.4,94,0.1,light-rain
2022-01-17 03:00:00,duksto-ams,1.0,-4.7,7.2,14.1,235,100,990.5,92,0.0,light-rain
2022-01-17 04:00:00,duksto-ams,1.2,-4.2,6.5,13.2,238,100,988.3,92,0.2,light-rain
2022-01-17 05:00:00,duksto-ams,1.3,-3.9,6.2,15.1,234,100,986.1,91,0.0,light-rain
2022-01-17 06:00:00,duksto-ams,1.0,-4.2,6.0,11.4,230,100,984.1,91,0.1,snow-showers
2022-01-17 07:00:00,duksto-ams,0.3,-4.7,5.2,8.5,229,100,982.9,97,0.9,light-snow
2022-01-17 08:00:00,duksto-ams,0.2,-4.3,4.4,9.1,243,100,982.3,98,0.8,light-snow
2022-01-17 09:00:00,duksto-ams,0.1,-5.7,6.9,13.6,320,100,983.3,93,0.4,light-snow
2022-01-17 10:00:00,duksto-ams,-0.2,-5.5,5.6,16.7,308,100,984.9,90,0.1,light-snow
2022-01-17 11:00:00,duksto-ams,-0.2,-5.4,5.4,13.9,291,88,985.7,82,0.0,snow
2022-01-17 12:00:00,duksto-ams,-0.4,-6.1,6.3,14.5,286,88,985.9,80,0.0,light-snow
2022-01-17 13:00:00,duksto-ams,-0.7,-5.9,5.2,14.5,279,88,987.0,87,0.0,snow-showers
2022-01-17 14:00:00,duksto-ams,-0.6,-5.6,4.9,11.5,308,88,988.8,92,0.1,light-snow
2022-01-17 15:00:00,duksto-ams,-0.2,-5.7,6.0,13.2,324,88,991.2,91,0.2,light-snow
2022-01-17 16:00:00,duksto-ams,-0.1,-6.5,8.2,19.0,333,100,994.8,88,0.4,light-snow
2022-01-17 17:00:00,duksto-ams,-1.5,-8.5,8.6,19.1,337,88,998.8,73,0.0,snow-showers
2022-01-17 18:00:00,duksto-ams,-2.7,-9.2,6.6,16.9,327,38,1001.5,75,0.0,snow-showers
2022-01-17 19:00:00,duksto-ams,-3.5,-9.9,6.0,17.3,320,13,1003.4,74,0.0,partly-cloudy
2022-01-17 20:00:00,duksto-ams,-4.0,-10.9,6.7,13.8,320,13,1005.6,74,0.0,partly-cloudy
2022-01-17 21:00:00,duksto-ams,-4.3,-11.0,6.2,13.7,319,0,1007.3,73,0.0,clear
2022-01-17 22:00:00,duksto-ams,-4.0,-10.5,6.0,13.7,317,0,1008.7,69,0.0,clear
2022-01-17 23:00:00,duksto-ams,-3.9,-10.0,5.4,11.0,320,0,1009.5,66,0.0,clear
2022-01-18 00:00:00,duksto-ams,-3.9,-9.1,4.0,10.1,307,13,1010.2,76,0.0,partly-cloudy
2022-01-18 01:00:00,duksto-ams,-3.3,-8.7,4.5,9.7,309,50,1011.1,80,0.0,variable-cloudiness
2022-01-18 02:00:00,duksto-ams,-3.1,-8.6,4.7,9.5,322,0,1011.9,80,0.0,clear
2022-01-18 03:00:00,duksto-ams,-2.9,-8.7,5.3,10.6,319,13,1012.9,78,0.0,partly-cloudy
2022-01-18 04:00:00,duksto-ams,-3.0,-9.2,5.9,13.3,333,50,1014.1,70,0.0,variable-cloudiness
2022-01-18 05:00:00,duksto-ams,-3.8,-9.6,4.9,12.0,326,0,1015.9,69,0.0,clear
2022-01-18 06:00:00,duksto-ams,-4.1,-9.8,4.7,9.9,328,0,1017.0,70,0.0,clear
2022-01-18 07:00:00,duksto-ams,-4.3,-10.1,4.7,9.7,320,0,1018.6,72,0.0,clear
2022-01-18 08:00:00,duksto-ams,-3.8,-9.2,4.4,9.1,322,0,1019.7,71,0.0,clear
2022-01-18 09:00:00,duksto-ams,-3.3,-9.0,5.0,11.9,318,0,1021.0,70,0.0,clear
2022-01-18 10:00:00,duksto-ams,-2.7,-8.2,4.8,10.4,313,0,1021.5,68,0.0,clear
2022-01-18 11:00:00,duksto-ams,-2.3,-7.2,4.1,9.3,312,0,1022.0,65,0.0,clear
2022-01-18 12:00:00,duksto-ams,-2.5,-7.3,3.9,9.1,311,0,1022.8,66,0.0,clear
2022-01-18 13:00:00,duksto-ams,-2.5,-7.1,3.7,7.9,307,38,1023.8,67,0.0,variable-cloudiness
2022-01-18 14:00:00,duksto-ams,-3.5,-7.5,2.8,7.6,299,0,1024.2,70,0.0,clear
2022-01-18 15:00:00,duksto-ams,-4.1,-8.0,2.6,5.4,300,38,1025.3,70,0.0,variable-cloudiness
2022-01-18 16:00:00,duksto-ams,-5.2,-8.4,1.9,4.4,270,0,1025.6,75,0.0,clear
2022-01-18 17:00:00,duksto-ams,-5.1,-8.4,2.0,4.4,277,0,1025.7,84,0.0,clear
2022-01-18 18:00:00,duksto-ams,-5.6,-9.0,2.0,3.8,259,75,1025.9,89,0.0,cloudy-with-sunny-intervals
2022-01-18 19:00:00,duksto-ams,-6.2,-9.3,1.8,3.7,259,25,1026.0,91,0.0,partly-cloudy
2022-01-18 20:00:00,duksto-ams,-6.9,-11.1,2.4,2.9,219,50,1025.4,94,0.0,variable-cloudiness
2022-01-18 21:00:00,duksto-ams,-6.1,-8.9,1.6,3.2,237,88,1025.0,94,0.0,cloudy
2022-01-18 22:00:00,duksto-ams,-5.1,-9.5,2.9,5.0,234,88,1024.3,93,0.0,cloudy
2022-01-18 23:00:00,duksto-ams,-4.4,-8.7,2.9,5.5,234,100,1023.7,94,0.0,cloudy
2022-01-19 00:00:00,duksto-ams,-4.1,-9.0,3.6,6.0,226,63,1022.5,94,0.0,cloudy-with-sunny-intervals
2022-01-19 01:00:00,duksto-ams,-3.5,-9.0,4.6,7.1,228,100,1021.7,95,0.0,cloudy
2022-01-19 02:00:00,duksto-ams,-3.2,-7.7,3.4,7.0,234,88,1021.1,95,0.0,cloudy
2022-01-19 03:00:00,duksto-ams,-1.6,-5.3,2.9,6.7,252,100,1020.0,95,0.0,cloudy
2022-01-19 04:00:00,duksto-ams,-1.1,-5.5,3.8,8.1,243,100,1018.2,96,0.0,snow
2022-01-19 05:00:00,duksto-ams,-0.8,-4.6,3.2,7.3,240,100,1018.1,97,0.0,snow
2022-01-19 06:00:00,duksto-ams,-0.5,-4.6,3.6,6.1,238,100,1017.3,98,0.0,light-rain
2022-01-19 07:00:00,duksto-ams,-0.2,-4.2,3.6,6.2,243,100,1016.9,97,0.0,rain
2022-01-19 08:00:00,duksto-ams,0.0,-3.6,3.1,6.4,245,100,1016.5,97,0.0,mist
2022-01-19 09:00:00,duksto-ams,0.3,-3.4,3.3,7.0,245,100,1015.8,96,0.0,mist
2022-01-19 10:00:00,duksto-ams,0.5,-3.9,4.3,7.3,238,100,1015.4,96,0.0,mist
2022-01-19 11:00:00,duksto-ams,0.6,-4.2,5.0,8.4,238,100,1014.6,97,0.0,mist
2022-01-19 12:00:00,duksto-ams,0.7,-3.4,4.0,7.8,244,100,1013.7,97,0.0,mist
2022-01-19 13:00:00,duksto-ams,0.9,-3.6,4.6,8.1,243,100,1012.7,96,0.0,mist
2022-01-19 14:00:00,duksto-ams,1.0,-3.3,4.3,9.6,236,100,1011.9,97,0.0,mist
2022-01-19 15:00:00,duksto-ams,1.4,-3.1,4.9,8.9,239,100,1011.3,94,0.0,cloudy
2022-01-19 16:00:00,duksto-ams,1.3,-3.3,5.1,9.0,236,100,1010.6,93,0.0,cloudy
2022-01-19 17:00:00,duksto-ams,1.2,-3.2,4.7,8.7,237,100,1010.0,93,0.0,cloudy
2022-01-19 18:00:00,duksto-ams,1.0,-3.8,5.2,9.5,231,88,1009.2,93,0.0,cloudy
2022-01-19 19:00:00,duksto-ams,0.8,-4.1,5.4,9.3,221,100,1008.2,93,0.0,cloudy
2022-01-19 20:00:00,duksto-ams,0.7,-3.9,4.7,9.6,214,100,1007.5,92,0.0,cloudy
2022-01-19 21:00:00,duksto-ams,0.7,-3.4,3.9,8.5,216,88,1006.5,92,0.0,cloudy
2022-01-19 22:00:00,duksto-ams,0.4,-4.1,4.4,9.2,209,88,1005.6,92,0.0,cloudy
2022-01-19 23:00:00,duksto-ams,0.2,-4.3,4.4,9.4,190,88,1004.0,91,0.0,cloudy
2022-01-20 00:00:00,duksto-ams,0.0,-4.4,4.1,8.6,199,88,1002.7,91,0.0,cloudy
2022-01-20 01:00:00,duksto-ams,-0.1,-4.9,4.7,8.8,188,88,1000.9,90,0.0,cloudy
2022-01-20 02:00:00,duksto-ams,-0.4,-5.2,4.6,9.0,182,50,998.9,89,0.0,variable-cloudiness
2022-01-20 03:00:00,duksto-ams,-0.2,-5.7,6.0,10.2,216,88,998.2,88,0.0,cloudy
2022-01-20 04:00:00,duksto-ams,-0.2,-5.6,5.7,11.1,205,100,996.5,87,0.0,mist
2022-01-20 05:00:00,duksto-ams,-0.1,-5.8,6.4,12.1,212,100,995.3,87,0.0,mist
2022-01-20 06:00:00,duksto-ams,-0.3,-5.5,5.3,12.1,205,100,994.7,90,0.0,light-rain
2022-01-20 07:00:00,duksto-ams,-0.6,-5.2,4.3,9.2,195,100,993.4,96,0.4,snow
2022-01-20 08:00:00,duksto-ams,-0.5,-5.2,4.4,9.3,208,100,992.8,96,0.4,snow
2022-01-20 09:00:00,duksto-ams,0.1,-4.9,5.2,10.1,209,88,991.9,88,0.0,snow
2022-01-20 10:00:00,duksto-ams,0.0,-5.9,7.0,11.4,220,100,991.3,91,0.0,light-rain
2022-01-20 11:00:00,duksto-ams,0.1,-5.7,6.8,11.7,226,88,990.7,86,0.0,snow
2022-01-20 12:00:00,duksto-ams,0.2,-5.1,5.9,12.7,240,88,990.9,78,0.0,rain
2022-01-20 13:00:00,duksto-ams,-0.1,-5.4,5.7,11.0,237,88,991.3,79,0.0,cloudy
2022-01-20 14:00:00,duksto-ams,-1.1,-6.2,4.9,10.3,236,38,991.2,77,0.0,variable-cloudiness
2022-01-20 15:00:00,duksto-ams,-1.0,-6.7,6.0,13.7,229,100,991.2,76,0.0,cloudy
2022-01-20 16:00:00,duksto-ams,-1.7,-7.6,5.9,14.1,227,63,991.0,75,0.0,cloudy-with-sunny-intervals
2022-01-20 17:00:00,duksto-ams,-1.8,-8.4,7.4,12.4,223,88,990.3,75,0.0,cloudy
2022-01-20 18:00:00,duksto-ams,-2.0,-8.7,7.4,14.5,216,88,989.7,76,0.0,cloudy
2022-01-20 19:00:00,duksto-ams,-2.4,-8.8,6.6,14.1,207,100,988.8,84,0.0,light-snow
2022-01-20 20:00:00,duksto-ams,-2.7,-8.8,5.8,13.6,204,100,988.2,90,0.1,light-snow
2022-01-20 21:00:00,duksto-ams,-2.9,-8.7,5.3,11.1,206,100,987.5,93,0.3,snow
2022-01-20 22:00:00,duksto-ams,-2.5,-8.0,5.0,10.1,233,100,986.9,93,0.4,light-snow
2022-01-20 23:00:00,duksto-ams,-1.8,-6.6,4.1,7.9,249,100,986.9,95,0.6,light-snow
2022-01-21 00:00:00,duksto-ams,-2.0,-7.4,5.0,9.0,245,100,986.8,96,0.7,snow
2022-01-21 01:00:00,duksto-ams,-1.8,-7.3,5.2,10.5,267,100,987.1,94,0.8,heavy-snow
2022-01-21 02:00:00,duksto-ams,-1.6,-7.2,5.5,13.7,278,100,987.5,90,0.4,light-snow
2022-01-21 03:00:00,duksto-ams,-1.7,-7.0,4.9,10.8,289,100,988.1,90,0.0,light-snow
2022-01-21 04:00:00,duksto-ams,-1.7,-7.3,5.4,11.3,294,100,989.3,89,0.1,light-snow
