obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-03-26 15:00:00,raseiniu-ams,5.9,5.9,9.5,19.2,332,88,1017.1,34,0.0,cloudy
2022-03-26 16:00:00,raseiniu-ams,4.8,-1.1,11.6,19.5,327,13,1017.6,37,0.0,partly-cloudy
2022-03-26 17:00:00,raseiniu-ams,3.5,-2.3,9.6,19.5,321,0,1018.6,44,0.0,clear
2022-03-26 18:00:00,raseiniu-ams,2.2,-3.4,7.7,15.0,327,0,1019.8,52,0.0,clear
2022-03-26 19:00:00,raseiniu-ams,1.2,-4.1,6.4,17.0,332,0,1020.9,53,0.0,clear
2022-03-26 20:00:00,raseiniu-ams,0.4,-3.9,4.1,12.7,324,38,1022.2,59,0.0,variable-cloudiness
2022-03-26 21:00:00,raseiniu-ams,0.3,-5.4,6.6,13.8,333,88,1023.1,58,0.0,cloudy
2022-03-26 22:00:00,raseiniu-ams,-0.1,-5.6,6.1,11.6,334,88,1024.0,57,0.0,cloudy
2022-03-26 23:00:00,raseiniu-ams,-0.2,-4.5,4.0,12.1,326,100,1024.9,58,0.0,cloudy
2022-03-27 00:00:00,raseiniu-ams,-0.2,-6.1,6.8,13.4,341,100,1025.5,55,0.0,cloudy
2022-03-27 01:00:00,raseiniu-ams,-1.0,-6.9,6.3,10.5,332,63,1026.3,56,0.0,cloudy-with-sunny-intervals
2022-03-27 02:00:00,raseiniu-ams,-1.8,-6.5,4.0,8.7,330,13,1027.0,60,0.0,partly-cloudy
2022-03-27 03:00:00,raseiniu-ams,-2.4,-6.9,3.6,7.1,310,0,1027.6,61,0.0,clear
2022-03-27 04:00:00,raseiniu-ams,-2.8,-7.2,3.4,5.8,305,0,1028.1,64,0.0,clear
2022-03-27 05:00:00,raseiniu-ams,-2.5,-6.8,3.3,6.1,320,0,1028.5,66,0.0,clear
2022-03-27 06:00:00,raseiniu-ams,-1.0,-5.9,4.6,8.1,326,63,1029.1,53,0.0,cloudy-with-sunny-intervals
2022-03-27 07:00:00,raseiniu-ams,0.3,-5.2,6.3,9.6,327,0,1029.6,44,0.0,clear
2022-03-27 08:00:00,raseiniu-ams,1.7,-3.5,6.5,10.4,337,13,1029.6,40,0.0,partly-cloudy
2022-03-27 09:00:00,raseiniu-ams,2.6,-2.5,6.8,11.6,333,63,1029.5,42,0.0,cloudy-with-sunny-intervals
2022-03-27 10:00:00,raseiniu-ams,3.4,-1.4,6.7,12.9,319,88,1029.4,41,0.0,cloudy
2022-03-27 11:00:00,raseiniu-ams,3.6,-1.1,6.4,12.3,331,100,1029.0,42,0.0,cloudy
2022-03-27 12:00:00,raseiniu-ams,4.5,0.2,6.1,10.5,319,100,1028.1,40,0.0,cloudy
2022-03-27 13:00:00,raseiniu-ams,4.6,1.2,4.2,8.7,312,100,1027.3,42,0.0,cloudy
2022-03-27 14:00:00,raseiniu-ams,5.1,5.1,3.9,7.9,284,100,1026.5,41,0.0,cloudy
2022-03-27 15:00:00,raseiniu-ams,4.8,1.3,4.6,8.5,281,88,1025.7,41,0.0,cloudy
2022-03-27 16:00:00,raseiniu-ams,4.4,1.7,3.1,7.4,275,100,1024.9,41,0.0,cloudy
2022-03-27 17:00:00,raseiniu-ams,3.6,0.6,3.3,8.7,250,100,1024.1,40,0.0,cloudy
2022-03-27 18:00:00,raseiniu-ams,3.3,0.9,2.5,5.5,221,100,1023.1,39,0.0,cloudy
2022-03-27 19:00:00,raseiniu-ams,3.2,0.3,3.1,5.0,193,88,1021.8,43,0.0,cloudy
2022-03-27 20:00:00,raseiniu-ams,3.2,0.2,3.2,6.2,199,100,1020.5,45,0.0,cloudy
2022-03-27 21:00:00,raseiniu-ams,2.5,-1.3,4.2,6.9,213,38,1019.2,51,0.0,variable-cloudiness
2022-03-27 22:00:00,raseiniu-ams,3.2,-0.5,4.2,7.4,228,25,1017.7,52,0.0,partly-cloudy
2022-03-27 23:00:00,raseiniu-ams,3.2,0.0,3.5,6.9,225,0,1016.3,54,0.0,clear
2022-03-28 00:00:00,raseiniu-ams,2.9,-0.5,3.6,6.4,229,0,1015.2,59,0.0,clear
2022-03-28 01:00:00,raseiniu-ams,2.0,-1.4,3.4,6.2,223,0,1014.1,64,0.0,clear
2022-03-28 02:00:00,raseiniu-ams,2.9,-1.4,5.3,9.9,250,100,1013.1,86,0.0,cloudy
2022-03-28 03:00:00,raseiniu-ams,3.6,-0.1,4.4,9.8,246,100,1012.0,91,0.0,cloudy
2022-03-28 04:00:00,raseiniu-ams,4.0,-0.1,5.4,11.0,251,100,1011.1,93,0.0,mist
2022-03-28 05:00:00,raseiniu-ams,4.2,-0.1,5.9,13.3,254,100,1010.5,91,0.0,cloudy
2022-03-28 06:00:00,raseiniu-ams,4.5,0.3,5.9,12.9,254,88,1010.0,88,0.0,cloudy
2022-03-28 07:00:00,raseiniu-ams,5.3,5.3,5.8,12.3,248,88,1008.9,83,0.0,cloudy
2022-03-28 08:00:00,raseiniu-ams,7.2,7.2,7.7,13.5,251,63,1007.7,74,0.0,cloudy-with-sunny-intervals
2022-03-28 09:00:00,raseiniu-ams,9.2,9.2,6.5,15.1,252,25,1006.8,65,0.0,partly-cloudy
2022-03-28 10:00:00,raseiniu-ams,9.9,9.9,7.6,15.1,254,88,1006.1,60,0.0,cloudy
2022-03-28 11:00:00,raseiniu-ams,8.2,8.2,7.2,16.0,264,50,1005.6,65,0.0,variable-cloudiness
2022-03-28 12:00:00,raseiniu-ams,8.7,8.7,7.9,16.1,266,75,1005.1,64,0.0,cloudy-with-sunny-intervals
2022-03-28 13:00:00,raseiniu-ams,8.4,8.4,6.8,15.9,264,88,1004.8,64,0.0,cloudy
2022-03-28 14:00:00,raseiniu-ams,7.3,7.3,7.7,16.2,260,88,1005.0,69,0.0,cloudy
2022-03-28 15:00:00,raseiniu-ams,6.5,6.5,6.2,15.7,261,88,1005.1,73,0.0,cloudy
2022-03-28 16:00:00,raseiniu-ams,5.9,5.9,6.2,13.5,252,100,1004.9,77,0.0,cloudy
2022-03-28 17:00:00,raseiniu-ams,5.4,5.4,6.2,11.7,252,100,1004.6,81,0.0,cloudy
2022-03-28 18:00:00,raseiniu-ams,5.2,5.2,5.7,11.6,253,100,1004.5,83,0.0,cloudy
2022-03-28 19:00:00,raseiniu-ams,5.2,5.2,4.0,11.7,264,100,1004.8,85,0.0,cloudy
2022-03-28 20:00:00,raseiniu-ams,5.1,5.1,4.6,8.9,253,100,1004.2,86,0.0,cloudy
2022-03-28 21:00:00,raseiniu-ams,4.9,1.6,4.3,8.2,238,100,1003.8,86,0.0,cloudy
2022-03-28 22:00:00,raseiniu-ams,4.6,1.3,4.1,8.1,245,88,1003.5,87,0.0,cloudy
2022-03-28 23:00:00,raseiniu-ams,4.3,1.0,4.0,7.8,259,88,1003.6,90,0.0,cloudy
2022-03-29 00:00:00,raseiniu-ams,4.0,1.8,2.4,7.8,265,100,1003.3,91,0.0,cloudy
2022-03-29 01:00:00,raseiniu-ams,3.3,2.0,1.5,5.3,260,100,1003.1,92,0.0,cloudy
2022-03-29 02:00:00,raseiniu-ams,2.9,0.3,2.6,4.5,257,88,1003.0,92,0.0,mist
2022-03-29 03:00:00,raseiniu-ams,1.9,-0.7,2.4,4.2,283,88,1003.0,95,0.0,mist
2022-03-29 04:00:00,raseiniu-ams,1.0,-1.5,2.2,4.3,291,88,1003.6,91,0.0,mist
2022-03-29 05:00:00,raseiniu-ams,0.8,-2.5,2.9,5.0,317,88,1004.0,86,0.0,cloudy
2022-03-29 06:00:00,raseiniu-ams,1.3,-2.6,3.9,6.9,321,13,1004.4,80,0.0,partly-cloudy
2022-03-29 07:00:00,raseiniu-ams,2.0,-2.5,5.2,8.4,323,0,1004.8,73,0.0,clear
2022-03-29 08:00:00,raseiniu-ams,2.6,-1.7,5.1,8.6,316,25,1005.4,65,0.0,partly-cloudy
2022-03-29 09:00:00,raseiniu-ams,3.1,-0.9,4.8,10.4,318,88,1005.6,56,0.0,cloudy
2022-03-29 10:00:00,raseiniu-ams,4.2,-0.2,6.1,11.4,298,75,1005.5,46,0.0,cloudy-with-sunny-intervals
2022-03-29 11:00:00,raseiniu-ams,4.2,-0.1,6.0,11.1,305,88,1005.7,42,0.0,cloudy
2022-03-29 12:00:00,raseiniu-ams,4.3,0.1,5.7,10.3,310,88,1005.5,42,0.0,cloudy
2022-03-29 13:00:00,raseiniu-ams,5.1,5.1,4.9,9.5,292,88,1005.1,38,0.0,cloudy
2022-03-29 14:00:00,raseiniu-ams,5.0,1.0,5.8,10.2,306,25,1004.9,33,0.0,partly-cloudy
2022-03-29 15:00:00,raseiniu-ams,5.3,5.3,5.7,9.7,312,38,1004.7,34,0.0,variable-cloudiness
2022-03-29 16:00:00,raseiniu-ams,3.6,-0.6,5.4,9.3,337,88,1005.2,42,0.0,cloudy
2022-03-29 17:00:00,raseiniu-ams,1.8,-2.3,4.4,9.5,331,0,1005.7,42,0.0,clear
2022-03-29 18:00:00,raseiniu-ams,0.1,-3.6,3.3,5.9,339,38,1006.0,50,0.0,variable-cloudiness
2022-03-29 19:00:00,raseiniu-ams,-0.8,-4.8,3.4,5.2,345,88,1006.5,57,0.0,cloudy
2022-03-29 20:00:00,raseiniu-ams,-1.4,-4.9,2.7,4.9,9,100,1006.7,62,0.0,cloudy
2022-03-29 21:00:00,raseiniu-ams,-2.0,-4.2,1.6,3.5,44,100,1006.7,67,0.0,cloudy
2022-03-29 22:00:00,raseiniu-ams,-2.5,-2.5,1.1,1.9,109,100,1006.9,71,0.0,cloudy
2022-03-29 23:00:00,raseiniu-ams,-2.8,-5.1,1.6,2.1,50,63,1007.1,77,0.0,cloudy-with-sunny-intervals
2022-03-30 00:00:00,raseiniu-ams,-4.6,-7.9,2.1,2.5,40,0,1007.3,83,0.0,clear
2022-03-30 01:00:00,raseiniu-ams,-5.0,-7.4,1.5,2.3,9,50,1007.4,85,0.0,variable-cloudiness
2022-03-30 02:00:00,raseiniu-ams,-4.7,-8.1,2.1,2.4,5,100,1007.5,86,0.0,cloudy
2022-03-30 03:00:00,raseiniu-ams,-5.2,-7.7,1.5,2.4,22,100,1007.5,89,0.0,cloudy
2022-03-30 04:00:00,raseiniu-ams,-4.8,-8.4,2.3,3.3,20,100,1007.6,88,0.0,cloudy
2022-03-30 05:00:00,raseiniu-ams,-3.9,-7.8,2.6,3.4,22,100,1007.9,83,0.0,cloudy
2022-03-30 06:00:00,raseiniu-ams,-3.0,-7.6,3.5,4.5,60,100,1008.0,72,0.0,cloudy
2022-03-30 07:00:00,raseiniu-ams,-2.3,-6.6,3.4,5.2,64,100,1008.2,68,0.0,cloudy
2022-03-30 08:00:00,raseiniu-ams,-1.0,-5.0,3.3,5.0,66,88,1008.1,57,0.0,cloudy
2022-03-30 09:00:00,raseiniu-ams,-0.4,-3.7,2.7,5.4,74,100,1008.2,49,0.0,cloudy
2022-03-30 10:00:00,raseiniu-ams,0.2,-2.8,2.5,6.2,105,88,1008.0,43,0.0,cloudy
2022-03-30 11:00:00,raseiniu-ams,0.6,-1.2,1.6,5.3,58,88,1007.7,41,0.0,cloudy
2022-03-30 12:00:00,raseiniu-ams,1.1,-0.5,1.5,7.6,135,63,1007.7,38,0.0,cloudy-with-sunny-intervals
2022-03-30 13:00:00,raseiniu-ams,1.8,-0.4,2.0,3.9,233,50,1007.5,35,0.0,variable-cloudiness
2022-03-30 14:00:00,raseiniu-ams,2.8,0.8,2.0,4.3,353,88,1007.3,35,0.0,cloudy
2022-03-30 15:00:00,raseiniu-ams,1.4,-1.2,2.3,5.8,349,100,1007.4,34,0.0,cloudy
